Conversion run started at 2026-05-19 23:09:03
[2026-05-19 23:12:24] phase=rmd->docx status=ok duration=1.384s file=Rmd/multivariate/11-stock-close-knn-regression.Rmd
[2026-05-19 23:12:25] phase=rmd->docx status=ok duration=1.598s file=Rmd/multivariate/12-stock-close-svm-regression.Rmd
[2026-05-19 23:12:28] phase=rmd->docx status=ok duration=2.264s file=Rmd/multivariate/13-stock-close-random-forest-regression.Rmd
[2026-05-19 23:12:30] phase=rmd->docx status=ok duration=2.225s file=Rmd/multivariate/14-stock-close-mlp-regression.Rmd
[2026-05-19 23:12:31] phase=rmd->docx status=ok duration=1.427s file=Rmd/multivariate/15-stock-close-elm-regression.Rmd
[2026-05-19 23:12:34] phase=rmd->docx status=ok duration=2.567s file=Rmd/multivariate/16-stock-close-torch-ts-mlp-regression.Rmd
[2026-05-19 23:12:37] phase=rmd->docx status=ok duration=3.393s file=Rmd/multivariate/17-stock-close-conv1d-regression.Rmd
[2026-05-19 23:12:41] phase=rmd->docx status=ok duration=3.750s file=Rmd/multivariate/18-stock-close-lstm-regression.Rmd
[2026-05-19 23:12:43] phase=rmd->docx status=ok duration=1.740s file=Rmd/multivariate/19-stock-close-linear-regression-mv.Rmd
[2026-05-19 23:12:45] phase=rmd->docx status=ok duration=1.741s file=Rmd/multivariate/20-stock-close-arimax-regression-mv.Rmd
[2026-05-19 23:12:46] phase=rmd->docx status=ok duration=1.506s file=Rmd/multivariate/21-stock-close-vector-autoregression-mv.Rmd
[2026-05-19 23:12:46] phase=rmd->docx status=ok duration=0.081s file=Rmd/multivariate/README.Rmd
[2026-05-19 23:12:48] phase=rmd->docx status=ok duration=1.414s file=Rmd/normalization/01-no-normalization.Rmd
[2026-05-19 23:12:49] phase=rmd->docx status=ok duration=1.381s file=Rmd/normalization/02-global-minmax-normalization.Rmd
[2026-05-19 23:12:50] phase=rmd->docx status=ok duration=1.432s file=Rmd/normalization/03-sliding-window-minmax-normalization.Rmd
[2026-05-19 23:12:52] phase=rmd->docx status=ok duration=1.643s file=Rmd/normalization/04-differencing-normalization.Rmd
[2026-05-19 23:12:53] phase=rmd->docx status=ok duration=1.397s file=Rmd/normalization/05-adaptive-normalization.Rmd
[2026-05-19 23:12:55] phase=rmd->docx status=ok duration=1.719s file=Rmd/normalization/06-adaptive-subtraction-normalization.Rmd
[2026-05-19 23:12:56] phase=rmd->docx status=ok duration=1.114s file=Rmd/normalization/07-adaptive-softdivide-normalization.Rmd
[2026-05-19 23:12:58] phase=rmd->docx status=ok duration=1.397s file=Rmd/normalization/08-adaptive-asinh-normalization.Rmd
[2026-05-19 23:13:00] phase=rmd->docx status=ok duration=2.326s file=Rmd/normalization/09-adaptive-normalization-comparison.Rmd
[2026-05-19 23:13:00] phase=rmd->docx status=ok duration=0.387s file=Rmd/normalization/README.Rmd
[2026-05-19 23:13:01] phase=rmd->docx status=ok duration=0.951s file=Rmd/prediction/01-arima-baseline.Rmd
[2026-05-19 23:13:04] phase=rmd->docx status=ok duration=2.336s file=Rmd/prediction/02-knn-regression.Rmd
[2026-05-19 23:13:05] phase=rmd->docx status=ok duration=1.558s file=Rmd/prediction/03-svm-regression.Rmd
[2026-05-19 23:13:07] phase=rmd->docx status=ok duration=1.529s file=Rmd/prediction/04-random-forest-regression.Rmd
